"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0878.JPG"	"IMG_0878.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:24 01:00:00"	"T"	"0 0"	380	5	-4	"S750HK01271082"	143	239	16	0	"G11_2021-12-24_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0879.JPG"	"IMG_0879.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:24 13:00:00"	"T"	"0 0"	381	5	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-24_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0880.JPG"	"IMG_0880.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:25 01:00:00"	"T"	"0 0"	382	6	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-25_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0881.JPG"	"IMG_0881.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:25 13:00:00"	"T"	"0 0"	383	6	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-25_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0882.JPG"	"IMG_0882.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:26 01:00:00"	"T"	"0 0"	384	6	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-26_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0883.JPG"	"IMG_0883.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:26 13:00:00"	"T"	"0 0"	385	6	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-26_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0884.JPG"	"IMG_0884.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:27 01:00:00"	"T"	"0 0"	386	6	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-27_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0885.JPG"	"IMG_0885.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:27 13:00:00"	"T"	"0 0"	387	6	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-27_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0886.JPG"	"IMG_0886.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:27 16:47:01"	"M"	"1 2"	250	6	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-27_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0887.JPG"	"IMG_0887.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:27 16:47:01"	"M"	"2 2"	250	6	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-27_0004.JPG"
